dataset,metric,k,vote,retention,fold_id,num_folds,n_train,n_test,fit_time_s,predict_time_s,total_time_s,accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,confusion_matrix_json
adult,euclidean,7,borda,RetentionPolicy.NEVER_RETAIN,5,10,43958,4884,0.06284210000012536,50.720735299997614,50.78357739999774,0.7710892710892711,0.6742143817946376,0.6279551034401404,0.6410017294049332,0.7482951794905337,0.7710892710892711,0.7537442655313593,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3353, 363], [755, 413]]}"
adult,euclidean,7,borda,RetentionPolicy.NEVER_RETAIN,6,10,43958,4884,0.060118100002000574,50.62540749999607,50.68552559999807,0.7788697788697788,0.6890671643523354,0.6406609967912665,0.6550662504136155,0.7582254996703666,0.7788697788697788,0.7627913985507966,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3365, 350], [730, 439]]}"
adult,euclidean,7,borda,RetentionPolicy.NEVER_RETAIN,7,10,43958,4884,0.06379229999583913,50.74038609999843,50.80417839999427,0.7833742833742834,0.697281172164896,0.6430729942344839,0.6586815430613286,0.7626462637505691,0.7833742833742834,0.7663092877487977,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3389, 327], [731, 437]]}"
adult,euclidean,7,borda,RetentionPolicy.NEVER_RETAIN,8,10,43958,4884,0.05999080000037793,49.68831529999443,49.74830609999481,0.7858312858312858,0.7017919523384093,0.6482099805358539,0.6641214749173168,0.7660573250094326,0.7858312858312858,0.7696033110427566,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3389, 327], [719, 449]]}"
adult,euclidean,7,borda,RetentionPolicy.NEVER_RETAIN,9,10,43957,4885,0.06451849999575643,50.38448690000223,50.449005399997986,0.7647901740020471,0.6644936807493642,0.6272497728083193,0.6386775938477539,0.7435933322300206,0.7647901740020471,0.7498891380240102,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3311, 404], [745, 425]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,0,10,43958,4884,0.06496110000443878,51.245674199999485,51.31063530000392,0.7843980343980343,0.6994872413968383,0.6445880398403347,0.6604269842532761,0.7639040706522152,0.7843980343980343,0.7673840475093096,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3391, 324], [729, 440]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,1,10,43959,4883,0.06167480000294745,51.934335699996154,51.9960104999991,0.7755478189637518,0.6829053433494454,0.6382402422611037,0.6517990382158013,0.754954315987503,0.7755478189637518,0.7600739075270448,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3349, 366], [730, 438]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,2,10,43957,4885,0.059917099999438506,51.71585200000118,51.775769100000616,0.7805527123848516,0.6924172915402942,0.6472742749997125,0.6615053983629353,0.7614553481883085,0.7805527123848516,0.766087867878219,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3355, 360], [712, 458]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,3,10,43958,4884,0.061918100000184495,51.731260600005044,51.79317870000523,0.7764127764127764,0.6844161545215101,0.6393787693351225,0.653087816397237,0.7559690826591617,0.7764127764127764,0.760997156410834,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3352, 364], [728, 440]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,4,10,43957,4885,0.0597806000005221,51.6353506000014,51.695131200001924,0.7740020470829069,0.6801519214240512,0.635392255624074,0.6487611056577113,0.752873634248239,0.7740020470829069,0.7581161546155356,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3349, 367], [737, 432]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,5,10,43958,4884,0.062247599998954684,51.4719896999959,51.53423729999486,0.7727272727272727,0.677397336983574,0.631379760974387,0.6446680411765693,0.7506484456310241,0.7727272727272727,0.7559555316237699,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3353, 363], [747, 421]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,6,10,43958,4884,0.06026130000100238,51.55484969999816,51.61511099999916,0.7768222768222768,0.6853671128077784,0.6393151017710781,0.6531973108192621,0.7562267742748852,0.7768222768222768,0.7611359814103718,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3355, 360], [730, 439]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,7,10,43958,4884,0.06208450000121957,51.502370399997744,51.564454899998964,0.7792792792792793,0.6895844752514273,0.6418495731158854,0.6562308770560715,0.7589237837049972,0.7792792792792793,0.7635297575710385,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3364, 352], [726, 442]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,8,10,43958,4884,0.06293400000140537,51.27156909999758,51.33450309999898,0.785012285012285,0.7001562747858503,0.6488458830381763,0.664390790949271,0.7655169501355951,0.785012285012285,0.7693578561379867,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3381, 335], [715, 453]]}"
adult,euclidean,7,borda,RetentionPolicy.DIFFERENT_CLASS_RETENTION,9,10,43957,4885,0.06216549999953713,51.846674799999164,51.9088402999987,0.7660184237461617,0.6666144710643671,0.6286428316710955,0.6402969950873821,0.7449131586456631,0.7660184237461617,0.7510868274753995,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3315, 400], [743, 427]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,0,10,43958,4884,0.06416960000206018,52.61226159999933,52.67643120000139,0.7862407862407862,0.7031443338242287,0.6455062188639449,0.6618771921401654,0.7657741644496152,0.7862407862407862,0.7687744610733798,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3401, 314], [730, 439]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,1,10,43959,4883,0.06147849999979371,52.55119350000314,52.61267200000293,0.7790292852754455,0.6891480546989377,0.6399412784159,0.6544412318042849,0.7581644834834915,0.7790292852754455,0.7626696670672609,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3368, 347], [732, 436]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,2,10,43957,4885,0.06273380000493489,52.39908109999669,52.46181490000163,0.7801432958034801,0.6916423282843738,0.6449557695183536,0.6593397132019959,0.7604583876599086,0.7801432958034801,0.7650272751548242,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3360, 355], [719, 451]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,3,10,43958,4884,0.06190690000221366,52.34549500000139,52.407401900003606,0.7772317772317773,0.6858399138549892,0.6393299246501615,0.6533064144869047,0.7565769940141799,0.7772317772317773,0.7614440255396223,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3358, 358], [730, 438]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,4,10,43957,4885,0.059377600002335384,52.62788429999637,52.6872618999987,0.7735926305015353,0.6792637349988118,0.6333641727770047,0.6467804174400767,0.7519143841809819,0.7735926305015353,0.7571291385427535,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3353, 363], [743, 426]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,5,10,43958,4884,0.06109769999602577,52.88528360000055,52.946381299996574,0.7749795249795249,0.6814817199067351,0.6331533759971688,0.6469662703339094,0.7529371510181534,0.7749795249795249,0.7578733675243305,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3363, 353], [746, 422]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,6,10,43958,4884,0.06314520000159973,52.40081329999521,52.46395849999681,0.7786650286650286,0.6886644404014759,0.63935390131101,0.653818410334243,0.7576829638108149,0.7786650286650286,0.762191915370104,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3368, 347], [734, 435]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,7,10,43958,4884,0.06248359999881359,52.54308360000141,52.60556720000022,0.7800982800982801,0.6910744023336649,0.6418007284309244,0.6564563145329525,0.7595625788264908,0.7800982800982801,0.7639784060894217,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3370, 346], [728, 440]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,8,10,43958,4884,0.06003730000520591,51.78349879999587,51.843536100001074,0.7868550368550369,0.7037744988131964,0.6488827469513544,0.6650790745005857,0.7671165727002729,0.7868550368550369,0.7704390582286472,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3394, 322], [719, 449]]}"
adult,euclidean,7,borda,RetentionPolicy.DD_RETENTION,9,10,43957,4885,0.061949100003403146,52.42264789999899,52.484597000002395,0.7688843398157625,0.6712813466267009,0.6299415628486961,0.6422995294774312,0.7473142874489115,0.7688843398157625,0.75315924809789,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3331, 384], [745, 425]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,0,10,43958,4884,0.0643532000030973,54.93006310000055,54.99441630000365,0.7905405405405406,0.7188711473071847,0.6269343643035022,0.6447132384234593,0.7680280102307094,0.7905405405405406,0.7633697776340982,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3495, 220], [803, 366]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,1,10,43959,4883,0.05984280000120634,55.200912499996775,55.26075529999798,0.7880401392586525,0.7113595167788123,0.6267861916702004,0.6440022729621265,0.7646488879810369,0.7880401392586525,0.7621170332510034,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3477, 238], [797, 371]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,2,10,43957,4885,0.05960890000278596,55.162003799996455,55.22161269999924,0.7860798362333674,0.706353036727257,0.627780078453026,0.6446221835342557,0.7624195481235132,0.7860798362333674,0.7614326073237558,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3461, 254], [791, 379]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,3,10,43958,4884,0.060290399997029454,55.05923890000122,55.11952929999825,0.7854217854217854,0.7045696355066277,0.6256326769099194,0.6422017040330908,0.7612908023523937,0.7854217854217854,0.7603003342526358,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3463, 253], [795, 373]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,4,10,43957,4885,0.06381089999922551,56.53790989999834,56.601720799997565,0.7856704196519959,0.7073643673182088,0.6199019383960052,0.6360703413973202,0.7610220254549201,0.7856704196519959,0.7577278762998294,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3485, 231], [816, 353]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,5,10,43958,4884,0.06398250000347616,58.204441800000495,58.26842430000397,0.7852170352170352,0.7058478261645242,0.619627545453205,0.6356834673569979,0.7603579999288903,0.7852170352170352,0.7574512944287061,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3482, 234], [815, 353]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,6,10,43958,4884,0.06446529999811901,54.9869675000009,55.05143279999902,0.7848075348075348,0.7036923172098904,0.6243383642252123,0.6407116019695653,0.7604284007273636,0.7848075348075348,0.7593240316512564,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3463, 252], [799, 370]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,7,10,43958,4884,0.060843999999633525,55.03343450000102,55.094278500000655,0.7899262899262899,0.7155434690887332,0.6294734358641638,0.647268309233561,0.7672703870729294,0.7899262899262899,0.7642974575932111,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3482, 234], [792, 376]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,8,10,43958,4884,0.0648492999971495,54.582696700003,54.64754600000015,0.7878787878787878,0.7106545934441486,0.6272473163071206,0.6444518648375397,0.7644749565238699,0.7878787878787878,0.7622635346986295,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3475, 241], [795, 373]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.ALWAYS_RETAIN,9,10,43957,4885,0.06279060000088066,55.07339309999952,55.1361837000004,0.7789150460593655,0.6902668200544522,0.6195563147783875,0.6344420220806497,0.7529884589709114,0.7789150460593655,0.754169747911269,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3438, 277], [803, 367]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,0,10,43958,4884,0.06570859999919776,51.159910800000944,51.22561940000014,0.7911547911547911,0.7205432698845815,0.6273381328095587,0.6452813550980232,0.7688963987586949,0.7911547911547911,0.7638617408580906,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3498, 217], [803, 366]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,1,10,43959,4883,0.062164400005713105,50.99424409999483,51.05640850000054,0.7855826336268688,0.7060069589745974,0.6225296834381165,0.6389258673458037,0.7611277757652787,0.7855826336268688,0.7589563248386934,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3474, 241], [806, 362]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,2,10,43957,4885,0.060715599996910896,50.74418069999956,50.80489629999647,0.7868986693961105,0.7088997841537567,0.6265618709091119,0.6435286623694826,0.7632704121849236,0.7868986693961105,0.7613067991941335,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3471, 244], [797, 373]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,3,10,43958,4884,0.06114769999840064,50.773589500000526,50.834737199998926,0.786036036036036,0.7063296057831787,0.6251557500331775,0.6418313285479543,0.7619712453131186,0.786036036036036,0.760396541416503,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3469, 247], [798, 370]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,4,10,43957,4885,0.060365199999068864,50.917529999998806,50.977895199997874,0.7862845445240533,0.7087676406281057,0.6208919236722619,0.6372747663168532,0.7619131464754754,0.7862845445240533,0.7584909608533393,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3486, 230], [814, 355]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,5,10,43958,4884,0.06043910000153119,52.528423699994164,52.588862799995695,0.7846027846027847,0.7054748222986365,0.6157015386997361,0.6311833875578963,0.7592109758036923,0.7846027846027847,0.7552826331675392,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3491, 225], [827, 341]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,6,10,43958,4884,0.06247840000287397,51.15861859999859,51.221097000001464,0.7856265356265356,0.7057053058957938,0.6248767222332876,0.6414576392855809,0.761483664145374,0.7856265356265356,0.7599768546824394,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3467, 248], [799, 370]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,7,10,43958,4884,0.06329830000322545,50.93183839999983,50.99513670000306,0.7915642915642915,0.7210727938834023,0.6279081019508382,0.6459768818527328,0.769407652896025,0.7915642915642915,0.764417724747066,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3499, 217], [801, 367]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,8,10,43958,4884,0.06492699999944307,50.04039979999652,50.105326799995964,0.7889025389025389,0.7137126114425991,0.6267459670878983,0.6441468694044641,0.7657451848179188,0.7889025389025389,0.7625537541174962,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3484, 232], [799, 369]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.NEVER_RETAIN,9,10,43957,4885,0.06345080000028247,50.84206290000293,50.90551370000321,0.7780962128966223,0.6884782315784541,0.6184324349196489,0.6330881036439114,0.7518860054051814,0.7780962128966223,0.7532592654961254,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3436, 279], [805, 365]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,0,10,43958,4884,0.0659287000016775,51.64143209999747,51.70736079999915,0.7917690417690417,0.7217798738043093,0.6286212807992935,0.6467970317464888,0.7697842977370164,0.7917690417690417,0.7647576381758336,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3498, 217], [800, 369]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,1,10,43959,4883,0.06019979999837233,51.875896000005014,51.936095800003386,0.7880401392586525,0.7112541912625585,0.6270796843599624,0.6443134511794144,0.7646750624851893,0.7880401392586525,0.7622489777702066,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3476, 239], [796, 372]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,2,10,43957,4885,0.060696399996231776,51.99136600000202,52.05206239999825,0.7848515864892528,0.7031310517267411,0.6281435851422392,0.6447113168511123,0.761047721448432,0.7848515864892528,0.7609619642530248,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3451, 264], [787, 383]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,3,10,43958,4884,0.06057090000103926,51.864684399995895,51.925255299996934,0.7852170352170352,0.704072549237788,0.6254981236268192,0.6420149201326063,0.761030166393469,0.7852170352170352,0.7601369626172697,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3462, 254], [795, 373]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,4,10,43957,4885,0.06196980000095209,51.76292410000315,51.8248939000041,0.7850562947799385,0.7052662644691117,0.6209640921140956,0.637125802896966,0.7603259250493545,0.7850562947799385,0.7579270093175915,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3477, 239], [811, 358]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,5,10,43958,4884,0.06371790000412147,51.762731700000586,51.82644960000471,0.7833742833742834,0.7013609845823499,0.6175359791792618,0.6330474279164696,0.7577783402307966,0.7833742833742834,0.7555787227682002,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3476, 240], [818, 350]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,6,10,43958,4884,0.061714899995422456,51.637416999998095,51.69913189999352,0.7837837837837838,0.7010716403038706,0.624251669704237,0.6404016064257028,0.7592122027831248,0.7837837837837838,0.7587709396143131,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3456, 259], [797, 372]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,7,10,43958,4884,0.06119670000043698,51.614994900002785,51.67619160000322,0.7905405405405406,0.7170091896407687,0.6301706246221449,0.6481458072520668,0.7681160860108228,0.7905405405405406,0.7649214044258779,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3484, 232], [791, 377]]}"
adult,euclidean,7,modified_plurality,RetentionPolicy.DIFFERENT_CLASS_RETENTION,8,10,43958,4884,0.05870429999777116,51.151298199998564,51.210002499996335,0.7876740376740377,0.7101388912694467,0.6271127630240205,0.6442637292090364,0.7642055450841424,0.7876740376740377,0.7620997388732813,"{""labels"": [""<=50K"", "">50K""], ""matrix"": [[3474, 242], [795, 373]]}"
